coin,date,label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58
DOGE,2025-04-03,1,-0.010027452510503104,-0.05754011325855786,0.007684741843780124,0.04613128712074803,0.00015923723794739053,0.0009568112313225948,-0.0031313700461355898,-0.018468025825582216,-0.010720589074606907,-0.05946735264268581,0.0007922306951523792,0.000828510706556226,-3.6280011403846805e-05,-4.164654224013626e-05,41.933440263627226,3.0,0.0034602076124567475,0.00031456432840515884,0.007864108210128971,0.0025165146272412707,0.0018873859704309531,0.0006291286568103177,0.0018873859704309531,0.0034602076124567475,0.0,0.0006291286568103177,0.0,0.00031456432840515884,0.0,0.0012582573136206354,0.00031456432840515884,0.0009436929852154766,0.0,0.0028310789556464295,0.033658383139351995,0.0,0.0018873859704309531,0.0,0.0009436929852154766,0.004089336269267065,0.0,0.033658383139351995,0.03334381881094684,0.5684177414281221,0.06794589493551431,0.11607423718150361,0.01667190940547342,0.0213903743315508,0.00031456432840515884,0.0009436929852154766,0.0009436929852154766,0.061969172695816296,0.007234979553318654,0.0,0.0018873859704309531,0.0,0.0,0.00031456432840515884,0.0
DOGE,2025-04-04,3,-0.0022219838783782975,-0.013528764203870256,-0.010027452510503104,-0.05754011325855786,0.007684741843780124,0.04613128712074803,0.00015923723794739053,0.0009568112313225948,-0.0031313700461355898,-0.018468025825582216,0.0007839318324722171,0.0008218275496062335,-3.789571713401637e-05,-4.0896377218912285e-05,45.23119959508394,2.0,0.007303534910896874,0.001460706982179375,0.010809231668127374,0.002044989775051125,0.002044989775051125,0.00029214139643587495,0.0023371311714869996,0.0017528483786152498,0.0,0.00029214139643587495,0.001460706982179375,0.0,0.0005842827928717499,0.00029214139643587495,0.0017528483786152498,0.002044989775051125,0.0,0.004674262342973999,0.056091148115687994,0.0,0.0011685655857434998,0.0,0.0,0.0037978381536663743,0.0,0.04265264387963774,0.035056967572304996,0.5690914402570845,0.06105755185509787,0.07099035933391762,0.027461291264972248,0.026292725679228746,0.00029214139643587495,0.00029214139643587495,0.0,0.057551855097867366,0.007011393514460999,0.0005842827928717499,0.0008764241893076249,0.00029214139643587495,0.0,0.00029214139643587495,0.0
DOGE,2025-04-05,2,0.009036607498168203,0.05577482506047762,-0.0022219838783782975,-0.013528764203870256,-0.010027452510503104,-0.05754011325855786,0.007684741843780124,0.04613128712074803,0.00015923723794739053,0.0009568112313225948,0.000783244777733226,0.0008186896553145699,-3.544487758134389e-05,-3.980607729139861e-05,52.36684343298663,2.0,0.004465819306080384,0.0010305736860185502,0.00790106492614222,0.0048093438680865686,0.0010305736860185502,0.0006870491240123669,0.0010305736860185502,0.0037787701820680177,0.0,0.00034352456200618345,0.00034352456200618345,0.0,0.00034352456200618345,0.0010305736860185502,0.0010305736860185502,0.0006870491240123669,0.0,0.004465819306080384,0.05084163517691515,0.0,0.0006870491240123669,0.0,0.0006870491240123669,0.0034352456200618343,0.00034352456200618345,0.032634833390587425,0.02988663689453796,0.5726554448643077,0.07729302645139127,0.07317073170731707,0.03091721058055651,0.030573686018550327,0.0,0.00034352456200618345,0.0006870491240123669,0.05736860185503263,0.0037787701820680177,0.0006870491240123669,0.0006870491240123669,0.0,0.0,0.00034352456200618345,0.0
DOGE,2025-04-13,1,0.007675979429779184,0.04797817041986463,0.006086009888379401,0.03954445555516835,-0.006655956550036202,-0.041454909585613126,0.018577430316386895,0.13084400706520127,-0.007203455474994402,-0.04828539674689201,0.0007352925965718684,0.0007710035203461509,-3.571092377428243e-05,-4.1126561668572816e-05,49.06198370505485,2.0,0.00674237047551455,0.0014194464158978,0.0039034776437189495,0.0042583392476933995,0.00035486160397445,0.0014194464158978,0.0028388928317956,0.0039034776437189495,0.00035486160397445,0.00035486160397445,0.0,0.0,0.0,0.00035486160397445,0.0007097232079489,0.0010645848119233499,0.0,0.00603264726756565,0.0361958836053939,0.0,0.0007097232079489,0.0,0.0,0.0035486160397444995,0.0,0.03584102200141945,0.04009936124911285,0.5592618878637331,0.07806955287437899,0.06458481192334989,0.029808374733853796,0.0333569907735983,0.0,0.0007097232079489,0.0,0.07026259758694109,0.007452093683463449,0.00035486160397445,0.0014194464158978,0.00035486160397445,0.0,0.0042583392476933995,0.0
DOGE,2025-04-14,1,-0.004995600673068895,-0.029795135145112332,0.007675979429779184,0.04797817041986463,0.006086009888379401,0.03954445555516835,-0.006655956550036202,-0.041454909585613126,0.018577430316386895,0.13084400706520127,0.0007362090561190404,0.0007687995250337312,-3.259046891469081e-05,-3.941934311779642e-05,48.17121870780465,2.0,0.0023439789041898623,0.001464986815118664,0.007031936712569587,0.0017579841781423966,0.001464986815118664,0.0002929973630237328,0.0002929973630237328,0.0017579841781423966,0.0,0.0002929973630237328,0.0002929973630237328,0.0,0.0002929973630237328,0.0005859947260474656,0.0011719894520949312,0.0005859947260474656,0.0,0.004687957808379725,0.05010254907705831,0.0002929973630237328,0.0008789920890711983,0.0,0.0011719894520949312,0.0032229709932610606,0.0002929973630237328,0.033987694110753,0.03340169938470554,0.5391151479636683,0.06680339876941108,0.09170817462642836,0.03222970993261061,0.03457368883680047,0.0005859947260474656,0.0,0.0002929973630237328,0.07764430120128919,0.006738939349545854,0.0,0.0008789920890711983,0.0002929973630237328,0.0002929973630237328,0.0011719894520949312,0.0
DOGE,2025-04-15,1,-0.004069884598337098,-0.025019365475361398,-0.004995600673068895,-0.029795135145112332,0.007675979429779184,0.04797817041986463,0.006086009888379401,0.03954445555516835,-0.006655956550036202,-0.041454909585613126,0.0007341313535449152,0.0007653850409117679,-3.125368736685275e-05,-3.7786211967607685e-05,46.25448108691777,2.0,0.005282620179609086,0.000792393026941363,0.006867406233491812,0.0021130480718436345,0.0005282620179609086,0.0002641310089804543,0.000792393026941363,0.003169572107765452,0.0002641310089804543,0.000792393026941363,0.0002641310089804543,0.0,0.0,0.0,0.0021130480718436345,0.0010565240359218173,0.0,0.005018489170628632,0.04173269941891178,0.0,0.0005282620179609086,0.0,0.0010565240359218173,0.006339144215530904,0.0,0.029054410987849975,0.03328050713153724,0.5736925515055468,0.07290015847860538,0.08927628103539356,0.02086634970945589,0.02826201796090861,0.0002641310089804543,0.0005282620179609086,0.0002641310089804543,0.06524035921817221,0.005018489170628632,0.0,0.0013206550449022716,0.0,0.0,0.0010565240359218173,0.0
DOGE,2025-04-16,3,-0.005133393418517707,-0.03236702297228782,-0.004069884598337098,-0.025019365475361398,-0.004995600673068895,-0.029795135145112332,0.007675979429779184,0.04797817041986463,0.006086009888379401,0.03954445555516835,0.0007287745626550152,0.0007604907573450123,-3.171619468999708e-05,-3.657220851208556e-05,40.002332221959485,2.0,0.0045359385903698535,0.0017445917655268667,0.006978367062107467,0.00418702023726448,0.0013956734124214933,0.0003489183531053733,0.00209351011863224,0.00209351011863224,0.0,0.0006978367062107466,0.0003489183531053733,0.0,0.0006978367062107466,0.0013956734124214933,0.0006978367062107466,0.00104675505931612,0.0,0.007676203768318213,0.04361479413817167,0.0,0.0013956734124214933,0.0003489183531053733,0.0013956734124214933,0.004884856943475227,0.0,0.04501046755059316,0.031751570132588974,0.526168876482903,0.0732728541521284,0.08269364968597348,0.029658060013956735,0.02721563154221912,0.0003489183531053733,0.0003489183531053733,0.0003489183531053733,0.0837404047452896,0.00732728541521284,0.0,0.00104675505931612,0.0003489183531053733,0.0,0.00314026517794836,0.0
DOGE,2025-04-18,3,0.0011539820414282753,0.007458636708734637,0.0012514567098535212,0.008154613409715565,-0.005133393418517707,-0.03236702297228782,-0.004069884598337098,-0.025019365475361398,-0.004995600673068895,-0.029795135145112332,0.0007228352294503481,0.0007529660113846885,-3.0130781934340476e-05,-3.443432342564853e-05,46.73656963876447,2.0,0.0023584905660377358,0.0026954177897574125,0.005053908355795148,0.004380053908355795,0.0013477088948787063,0.0006738544474393531,0.00033692722371967657,0.0016846361185983828,0.0,0.00033692722371967657,0.00033692722371967657,0.0,0.0,0.0010107816711590297,0.0006738544474393531,0.0016846361185983828,0.0,0.0026954177897574125,0.028638814016172506,0.0,0.0,0.0,0.0010107816711590297,0.0016846361185983828,0.0,0.028975741239892182,0.03571428571428571,0.5518867924528302,0.07985175202156335,0.09265498652291106,0.04110512129380054,0.026954177897574125,0.0,0.0006738544474393531,0.0,0.07783018867924528,0.006401617250673854,0.0006738544474393531,0.00033692722371967657,0.0,0.00033692722371967657,0.0,0.0
DOGE,2025-04-19,2,0.0017451622995309224,0.011196157575137257,0.0011539820414282753,0.007458636708734637,0.0012514567098535212,0.008154613409715565,-0.005133393418517707,-0.03236702297228782,-0.004069884598337098,-0.025019365475361398,0.0007221260579385859,0.0007503926486616667,-2.8266590723080793e-05,-3.320077688513498e-05,42.267586297213704,2.0,0.001584786053882726,0.0011885895404120444,0.004754358161648178,0.003169572107765452,0.004754358161648178,0.0003961965134706815,0.000792393026941363,0.002377179080824089,0.0,0.0,0.0003961965134706815,0.0,0.0,0.0011885895404120444,0.0003961965134706815,0.0,0.0,0.005546751188589541,0.03645007923930269,0.0,0.0003961965134706815,0.0,0.000792393026941363,0.0027733755942947703,0.0,0.03407290015847861,0.03328050713153724,0.5269413629160064,0.06616481774960381,0.098256735340729,0.051901743264659274,0.036053882725832015,0.0,0.0003961965134706815,0.0,0.08082408874801902,0.004358161648177496,0.0,0.000792393026941363,0.0,0.0,0.0,0.0
DOGE,2025-04-20,1,-0.0003054797415990018,-0.0019381178597200905,0.0017451622995309224,0.011196157575137257,0.0011539820414282753,0.007458636708734637,0.0012514567098535212,0.008154613409715565,-0.005133393418517707,-0.03236702297228782,0.0007213118349838624,0.0007479067938521273,-2.6594958868264855e-05,-3.187961328176096e-05,42.95074738763138,2.0,0.0042308854638863705,0.0009066183136899365,0.0024176488365064974,0.0015110305228165609,0.0009066183136899365,0.0006044122091266244,0.0012088244182532487,0.0021154427319431852,0.0,0.0006044122091266244,0.0015110305228165609,0.0,0.0,0.0012088244182532487,0.0009066183136899365,0.0006044122091266244,0.0,0.007857358718646117,0.1538229072227259,0.0,0.0,0.0,0.0015110305228165609,0.0030220610456331218,0.0,0.03203384708371109,0.0371713508612874,0.448171653067392,0.05772136597159263,0.11695376246600181,0.023874282260501662,0.031127228770021154,0.0003022061045633122,0.0009066183136899365,0.0003022061045633122,0.061347839226352376,0.003626473254759746,0.0,0.0012088244182532487,0.0,0.0,0.0003022061045633122,0.0
DOGE,2025-04-21,3,-0.002281425554219507,-0.014502624465924254,-0.0003054797415990018,-0.0019381178597200905,0.0017451622995309224,0.011196157575137257,0.0011539820414282753,0.007458636708734637,0.0012514567098535212,0.008154613409715565,0.000719023497309557,0.000744835004685368,-2.5811507375811003e-05,-3.0665992100570965e-05,54.51678368198676,2.0,0.0012658227848101266,0.0007594936708860759,0.004050632911392405,0.0027848101265822785,0.0015189873417721519,0.00025316455696202533,0.0017721518987341772,0.0027848101265822785,0.0,0.0,0.00025316455696202533,0.0,0.0,0.0007594936708860759,0.0005063291139240507,0.0007594936708860759,0.0,0.006835443037974683,0.11924050632911393,0.0,0.0007594936708860759,0.0,0.0005063291139240507,0.0037974683544303796,0.00025316455696202533,0.03417721518987342,0.034936708860759495,0.4931645569620253,0.06632911392405064,0.08886075949367088,0.03569620253164557,0.03569620253164557,0.0,0.0012658227848101266,0.0005063291139240507,0.05443037974683544,0.004556962025316456,0.0,0.0010126582278481013,0.0,0.0,0.0005063291139240507,0.0
DOGE,2025-04-22,4,0.0040545673926750125,0.026153471955755677,-0.002281425554219507,-0.014502624465924254,-0.0003054797415990018,-0.0019381178597200905,0.0017451622995309224,0.011196157575137257,0.0011539820414282753,0.007458636708734637,0.0007199296418942013,0.0007433593330130996,-2.342969111889827e-05,-2.9218731904236426e-05,56.95281787546325,2.0,0.002849002849002849,0.001295001295001295,0.005439005439005439,0.002849002849002849,0.002331002331002331,0.000777000777000777,0.002331002331002331,0.00259000259000259,0.0,0.000518000518000518,0.000259000259000259,0.0,0.0,0.000259000259000259,0.001813001813001813,0.000259000259000259,0.0,0.004144004144004144,0.045066045066045064,0.0,0.000518000518000518,0.0,0.000259000259000259,0.00259000259000259,0.0,0.029526029526029528,0.03367003367003367,0.5433825433825434,0.08495208495208495,0.09065009065009065,0.04092204092204092,0.026936026936026935,0.0,0.000777000777000777,0.000518000518000518,0.06811706811706812,0.003626003626003626,0.0,0.000518000518000518,0.0,0.0,0.000259000259000259,0.0
DOGE,2025-04-23,2,0.01938392075085099,0.12184680174752681,0.0040545673926750125,0.026153471955755677,-0.002281425554219507,-0.014502624465924254,-0.0003054797415990018,-0.0019381178597200905,0.0017451622995309224,0.011196157575137257,0.000734285361751305,0.000748535813602157,-1.425045185085203e-05,-2.622507589355955e-05,71.88236725400219,2.0,0.004409603135717786,0.0031847133757961785,0.006369426751592357,0.0031847133757961785,0.002204801567858893,0.0002449779519843214,0.0019598236158745713,0.002204801567858893,0.0,0.0004899559039686428,0.0007349338559529642,0.0,0.0,0.0009799118079372856,0.0009799118079372856,0.0,0.0,0.002939735423811857,0.054140127388535034,0.0,0.0007349338559529642,0.0,0.001224889759921607,0.0036746692797648213,0.0,0.030867221950024497,0.032582067613914745,0.5445859872611465,0.07153356197942186,0.08157765801077903,0.03650171484566389,0.024742773150416463,0.0002449779519843214,0.0002449779519843214,0.0,0.08059774620284174,0.006614404703576678,0.0,0.0,0.0,0.0,0.0002449779519843214,0.0
DOGE,2025-04-25,2,0.004365746931360381,0.02447153730963668,-6.72746951622949e-05,-0.00037695602839298866,0.01938392075085099,0.12184680174752681,0.0040545673926750125,0.026153471955755677,-0.002281425554219507,-0.014502624465924254,0.0007596843765549885,0.0007591967282591219,4.876482958666127e-07,-1.7793846353355604e-05,73.06522312347569,2.0,0.003079765937788728,0.002771789344009855,0.0076994148444718205,0.003079765937788728,0.0018478595626732369,0.0,0.001539882968894364,0.005235602094240838,0.0,0.0003079765937788728,0.0009239297813366184,0.0,0.0,0.0006159531875577456,0.0006159531875577456,0.0009239297813366184,0.0,0.004003695719125347,0.05081613797351401,0.0,0.0009239297813366184,0.0,0.0003079765937788728,0.00554357868801971,0.0,0.031413612565445025,0.035725284878349244,0.564213119802895,0.07175854635047736,0.07052663997536188,0.031105635971666153,0.02617801047120419,0.0,0.0,0.0012319063751154912,0.06806282722513089,0.006467508469356329,0.0003079765937788728,0.0021558361564521095,0.0,0.0,0.0006159531875577456,0.0
DOGE,2025-04-26,2,-0.0007357155719917852,-0.004025434335419626,0.004365746931360381,0.02447153730963668,-6.72746951622949e-05,-0.00037695602839298866,0.01938392075085099,0.12184680174752681,0.0040545673926750125,0.026153471955755677,0.0007704216327159693,0.0007644026403585473,6.018992357422035e-06,-1.3031278611200077e-05,69.26092215655481,2.0,0.004537521815008726,0.00034904013961605586,0.008726003490401396,0.0020942408376963353,0.0013961605584642235,0.0,0.0017452006980802793,0.0013961605584642235,0.0,0.0,0.0010471204188481676,0.00034904013961605586,0.0,0.0010471204188481676,0.0006980802792321117,0.0006980802792321117,0.0,0.004886561954624782,0.04258289703315881,0.0,0.0013961605584642235,0.0,0.0006980802792321117,0.0038394415357766143,0.0,0.034904013961605584,0.03525305410122164,0.5389179755671902,0.0774869109947644,0.068760907504363,0.02268760907504363,0.035951134380453754,0.0006980802792321117,0.00034904013961605586,0.0006980802792321117,0.09842931937172775,0.006980802792321117,0.0,0.0010471204188481676,0.0,0.0,0.00034904013961605586,0.0
DOGE,2025-04-27,1,-0.00014906774518419486,-0.0008189138810651056,-0.0007357155719917852,-0.004025434335419626,0.004365746931360381,0.02447153730963668,-6.72746951622949e-05,-0.00037695602839298866,0.01938392075085099,0.12184680174752681,0.0007794025002592709,0.00076917261305402,1.0229887205250835e-05,-8.379045447909896e-06,64.30491841494785,2.0,0.0017686593562079944,0.0007074637424831977,0.005305978068623983,0.004244782454899187,0.0010611956137247967,0.00035373187124159886,0.0010611956137247967,0.002476123098691192,0.00035373187124159886,0.0,0.00035373187124159886,0.00035373187124159886,0.0,0.0017686593562079944,0.0010611956137247967,0.0007074637424831977,0.0,0.005305978068623983,0.04598514326140785,0.0,0.00035373187124159886,0.0,0.0,0.0038910505836575876,0.0,0.035373187124159884,0.033250795896710296,0.5642023346303502,0.07216130173328617,0.07499115670321896,0.025822426600636716,0.026883622214361514,0.0,0.0010611956137247967,0.0,0.08100459851432613,0.007428369296073576,0.00035373187124159886,0.00035373187124159886,0.0,0.0,0.0,0.0
DOGE,2025-04-28,2,-0.002263700750481712,-0.012445987506716447,-0.00014906774518419486,-0.0008189138810651056,-0.0007357155719917852,-0.004025434335419626,0.004365746931360381,0.02447153730963668,-6.72746951622949e-05,-0.00037695602839298866,0.0007854147419513307,0.0007728251655135488,1.2589576437781864e-05,-4.1853210707715445e-06,68.0457976841783,2.0,0.0046168051708217915,0.0013850415512465374,0.006001846722068329,0.002770083102493075,0.0009233610341643582,0.0004616805170821791,0.0018467220683287165,0.002770083102493075,0.0,0.0013850415512465374,0.0,0.0,0.0,0.0013850415512465374,0.0009233610341643582,0.0009233610341643582,0.0,0.009233610341643583,0.033702677746999074,0.0,0.0004616805170821791,0.0,0.0004616805170821791,0.004155124653739612,0.0,0.03970452446906741,0.030009233610341645,0.5623268698060941,0.06971375807940905,0.06602031394275161,0.024469067405355493,0.03970452446906741,0.0,0.0004616805170821791,0.0,0.08264081255771007,0.010156971375807941,0.0,0.0009233610341643582,0.0,0.0,0.0004616805170821791,0.0
